 2.477154e+03 3.902136e-97 2.224938e-14 1.779056e-07 5.838559e-09 9.307295e-09 3.899747e-07 0.000000e+00 5.830262e-07
 2.479835e+03 3.108336e-97 2.210640e-14 1.779093e-07 5.838226e-09 9.304568e-09 3.899762e-07 0.000000e+00 5.830283e-07
 2.482433e+03 2.493486e-97 2.196881e-14 1.779128e-07 5.837904e-09 9.301937e-09 3.899777e-07 0.000000e+00 5.830304e-07
 2.484947e+03 2.014600e-97 2.183657e-14 1.779162e-07 5.837595e-09 9.299404e-09 3.899791e-07 0.000000e+00 5.830323e-07
 2.487484e+03 1.624471e-97 2.170400e-14 1.779196e-07 5.837284e-09 9.296859e-09 3.899805e-07 0.000000e+00 5.830343e-07
 2.490142e+03 1.296487e-97 2.156605e-14 1.779232e-07 5.836960e-09 9.294205e-09 3.899819e-07 0.000000e+00 5.830363e-07
 2.492878e+03 1.027882e-97 2.142505e-14 1.779268e-07 5.836628e-09 9.291486e-09 3.899834e-07 0.000000e+00 5.830383e-07
 2.495532e+03 8.206445e-98 2.128926e-14 1.779304e-07 5.836308e-09 9.288862e-09 3.899848e-07 0.000000e+00 5.830403e-07
 2.498030e+03 6.639344e-98 2.116234e-14 1.779336e-07 5.836007e-09 9.286404e-09 3.899861e-07 0.000000e+00 5.830421e-07
 2.500490e+03 5.388723e-98 2.103815e-14 1.779369e-07 5.835713e-09 9.283994e-09 3.899873e-07 0.000000e+00 5.830439e-07
 2.503098e+03 4.318926e-98 2.090735e-14 1.779403e-07 5.835402e-09 9.281450e-09 3.899886e-07 0.000000e+00 5.830458e-07
 2.505890e+03 3.408268e-98 2.076837e-14 1.779439e-07 5.835072e-09 9.278741e-09 3.899900e-07 0.000000e+00 5.830477e-07
 2.508650e+03 2.696647e-98 2.063193e-14 1.779475e-07 5.834746e-09 9.276075e-09 3.899913e-07 0.000000e+00 5.830496e-07
 2.511172e+03 2.177195e-98 2.050814e-14 1.779507e-07 5.834450e-09 9.273651e-09 3.899925e-07 0.000000e+00 5.830514e-07
 2.513539e+03 1.781159e-98 2.039273e-14 1.779537e-07 5.834173e-09 9.271386e-09 3.899936e-07 0.000000e+00 5.830529e-07
 2.516034e+03 1.441365e-98 2.027183e-14 1.779569e-07 5.833883e-09 9.269009e-09 3.899948e-07 0.000000e+00 5.830546e-07
 2.518842e+03 1.135784e-98 2.013668e-14 1.779605e-07 5.833558e-09 9.266347e-09 3.899961e-07 0.000000e+00 5.830564e-07
 2.521471e+03 9.087270e-99 2.001108e-14 1.779638e-07 5.833255e-09 9.263866e-09 3.899972e-07 0.000000e+00 5.830581e-07
 2.524142e+03 7.244622e-99 1.988435e-14 1.779671e-07 5.832948e-09 9.261358e-09 3.899984e-07 0.000000e+00 5.830598e-07
 2.526777e+03 5.793539e-99 1.976022e-14 1.779704e-07 5.832647e-09 9.258896e-09 3.899995e-07 0.000000e+00 5.830615e-07
 2.529332e+03 4.664524e-99 1.964067e-14 1.779735e-07 5.832357e-09 9.256519e-09 3.900006e-07 0.000000e+00 5.830631e-07
 2.531862e+03 3.763455e-99 1.952306e-14 1.779767e-07 5.832071e-09 9.254177e-09 3.900017e-07 0.000000e+00 5.830646e-07
 2.534463e+03 3.018001e-99 1.940292e-14 1.779798e-07 5.831778e-09 9.251779e-09 3.900027e-07 0.000000e+00 5.830662e-07
 2.537159e+03 2.401041e-99 1.927933e-14 1.779831e-07 5.831475e-09 9.249306e-09 3.900038e-07 0.000000e+00 5.830677e-07
 2.539847e+03 1.911457e-99 1.915695e-14 1.779864e-07 5.831176e-09 9.246852e-09 3.900049e-07 0.000000e+00 5.830693e-07
 2.542418e+03 1.536902e-99 1.904071e-14 1.779895e-07 5.830890e-09 9.244517e-09 3.900059e-07 0.000000e+00 5.830708e-07
 2.544901e+03 1.244930e-99 1.892916e-14 1.779924e-07 5.830616e-09 9.242270e-09 3.900068e-07 0.000000e+00 5.830722e-07
 2.547443e+03 1.003397e-99 1.881571e-14 1.779955e-07 5.830336e-09 9.239981e-09 3.900078e-07 0.000000e+00 5.830736e-07
 2.550144e+03 7.979158e-100 1.869601e-14 1.779987e-07 5.830040e-09 9.237561e-09 3.900088e-07 0.000000e+00 5.830751e-07
 2.552911e+03 6.309666e-100 1.857426e-14 1.780019e-07 5.829738e-09 9.235093e-09 3.900098e-07 0.000000e+00 5.830766e-07
 2.555540e+03 5.048343e-100 1.845940e-14 1.780050e-07 5.829453e-09 9.232760e-09 3.900107e-07 0.000000e+00 5.830779e-07
 2.557985e+03 4.102734e-100 1.835328e-14 1.780079e-07 5.829189e-09 9.230600e-09 3.900115e-07 0.000000e+00 5.830792e-07
 2.560427e+03 3.334750e-100 1.824792e-14 1.780107e-07 5.828927e-09 9.228451e-09 3.900124e-07 0.000000e+00 5.830805e-07
 2.563086e+03 2.661455e-100 1.813404e-14 1.780138e-07 5.828642e-09 9.226124e-09 3.900133e-07 0.000000e+00 5.830818e-07
 2.565945e+03 2.088163e-100 1.801241e-14 1.780170e-07 5.828337e-09 9.223632e-09 3.900142e-07 0.000000e+00 5.830832e-07
 2.568391e+03 1.696865e-100 1.790909e-14 1.780198e-07 5.828078e-09 9.221511e-09 3.900150e-07 0.000000e+00 5.830844e-07
 2.570880e+03 1.373842e-100 1.780462e-14 1.780227e-07 5.827815e-09 9.219362e-09 3.900158e-07 0.000000e+00 5.830856e-07
 2.573580e+03 1.092613e-100 1.769208e-14 1.780257e-07 5.827532e-09 9.217042e-09 3.900166e-07 0.000000e+00 5.830869e-07
 2.576415e+03 8.590160e-101 1.757473e-14 1.780289e-07 5.827235e-09 9.214618e-09 3.900174e-07 0.000000e+00 5.830882e-07
 2.579100e+03 6.840117e-101 1.746439e-14 1.780319e-07 5.826956e-09 9.212333e-09 3.900182e-07 0.000000e+00 5.830894e-07
 2.581518e+03 5.571715e-101 1.736570e-14 1.780346e-07 5.826705e-09 9.210285e-09 3.900189e-07 0.000000e+00 5.830905e-07
 2.583877e+03 4.561044e-101 1.726999e-14 1.780372e-07 5.826462e-09 9.208295e-09 3.900196e-07 0.000000e+00 5.830915e-07
 2.586490e+03 3.654062e-101 1.716465e-14 1.780400e-07 5.826194e-09 9.206101e-09 3.900203e-07 0.000000e+00 5.830926e-07
 2.589422e+03 2.849375e-101 1.704732e-14 1.780432e-07 5.825894e-09 9.203651e-09 3.900211e-07 0.000000e+00 5.830939e-07
 2.591880e+03 2.312960e-101 1.694963e-14 1.780459e-07 5.825644e-09 9.201606e-09 3.900217e-07 0.000000e+00 5.830949e-07
 2.594396e+03 1.868431e-101 1.685030e-14 1.780486e-07 5.825389e-09 9.199523e-09 3.900224e-07 0.000000e+00 5.830959e-07
 2.597104e+03 1.484882e-101 1.674409e-14 1.780515e-07 5.825116e-09 9.197292e-09 3.900230e-07 0.000000e+00 5.830970e-07
 2.599912e+03 1.170136e-101 1.663476e-14 1.780545e-07 5.824834e-09 9.194989e-09 3.900237e-07 0.000000e+00 5.830981e-07
 2.602565e+03 9.342907e-102 1.653218e-14 1.780573e-07 5.824569e-09 9.192824e-09 3.900244e-07 0.000000e+00 5.830991e-07
 2.604986e+03 7.608166e-102 1.643919e-14 1.780599e-07 5.824329e-09 9.190857e-09 3.900249e-07 0.000000e+00 5.831000e-07
 2.607382e+03 6.208556e-102 1.634772e-14 1.780624e-07 5.824092e-09 9.188918e-09 3.900255e-07 0.000000e+00 5.831009e-07
 2.610026e+03 4.960990e-102 1.624745e-14 1.780652e-07 5.823831e-09 9.186789e-09 3.900260e-07 0.000000e+00 5.831019e-07
 2.612936e+03 3.875744e-102 1.613788e-14 1.780682e-07 5.823546e-09 9.184457e-09 3.900267e-07 0.000000e+00 5.831029e-07
 2.615375e+03 3.151446e-102 1.604670e-14 1.780707e-07 5.823308e-09 9.182512e-09 3.900272e-07 0.000000e+00 5.831037e-07
 2.617865e+03 2.551204e-102 1.595416e-14 1.780733e-07 5.823066e-09 9.180534e-09 3.900277e-07 0.000000e+00 5.831046e-07
 2.620576e+03 2.027112e-102 1.585413e-14 1.780760e-07 5.822803e-09 9.178392e-09 3.900282e-07 0.000000e+00 5.831055e-07
 2.623419e+03 1.592686e-102 1.574995e-14 1.780789e-07 5.822530e-09 9.176155e-09 3.900288e-07 0.000000e+00 5.831064e-07
 2.625823e+03 1.298766e-102 1.566243e-14 1.780814e-07 5.822299e-09 9.174273e-09 3.900292e-07 0.000000e+00 5.831071e-07
 2.628266e+03 1.055655e-102 1.557406e-14 1.780838e-07 5.822066e-09 9.172368e-09 3.900296e-07 0.000000e+00 5.831079e-07
 2.630975e+03 8.388995e-103 1.547673e-14 1.780865e-07 5.821809e-09 9.170266e-09 3.900301e-07 0.000000e+00 5.831087e-07
 2.633881e+03 6.556100e-103 1.537307e-14 1.780894e-07 5.821534e-09 9.168022e-09 3.900306e-07 0.000000e+00 5.831096e-07
 2.636262e+03 5.357032e-103 1.528871e-14 1.780918e-07 5.821310e-09 9.166192e-09 3.900310e-07 0.000000e+00 5.831103e-07
 2.638691e+03 4.359365e-103 1.520318e-14 1.780941e-07 5.821083e-09 9.164333e-09 3.900314e-07 0.000000e+00 5.831109e-07
 2.641417e+03 3.459137e-103 1.510781e-14 1.780968e-07 5.820828e-09 9.162256e-09 3.900318e-07 0.000000e+00 5.831117e-07
 2.644358e+03 2.695346e-103 1.500568e-14 1.780997e-07 5.820555e-09 9.160026e-09 3.900322e-07 0.000000e+00 5.831125e-07
 2.646709e+03 2.207839e-103 1.492457e-14 1.781019e-07 5.820338e-09 9.158252e-09 3.900326e-07 0.000000e+00 5.831131e-07
 2.649114e+03 1.800418e-103 1.484214e-14 1.781042e-07 5.820117e-09 9.156445e-09 3.900329e-07 0.000000e+00 5.831137e-07
 2.651854e+03 1.426939e-103 1.474881e-14 1.781069e-07 5.819866e-09 9.154395e-09 3.900332e-07 0.000000e+00 5.831144e-07
 2.654842e+03 1.107414e-103 1.464780e-14 1.781097e-07 5.819593e-09 9.152171e-09 3.900336e-07 0.000000e+00 5.831151e-07
 2.657164e+03 9.094380e-104 1.456984e-14 1.781119e-07 5.819383e-09 9.150452e-09 3.900339e-07 0.000000e+00 5.831156e-07
 2.659544e+03 7.431143e-104 1.449038e-14 1.781141e-07 5.819168e-09 9.148695e-09 3.900342e-07 0.000000e+00 5.831162e-07
 2.662301e+03 5.881732e-104 1.439899e-14 1.781167e-07 5.818920e-09 9.146671e-09 3.900345e-07 0.000000e+00 5.831168e-07
 2.665337e+03 4.545881e-104 1.429904e-14 1.781195e-07 5.818648e-09 9.144453e-09 3.900348e-07 0.000000e+00 5.831174e-07
 2.667627e+03 3.743200e-104 1.422418e-14 1.781216e-07 5.818444e-09 9.142787e-09 3.900350e-07 0.000000e+00 5.831179e-07
 2.669982e+03 3.065210e-104 1.414764e-14 1.781238e-07 5.818235e-09 9.141081e-09 3.900353e-07 0.000000e+00 5.831184e-07
 2.672754e+03 2.422858e-104 1.405815e-14 1.781263e-07 5.817990e-09 9.139083e-09 3.900355e-07 0.000000e+00 5.831189e-07
 2.675843e+03 1.864391e-104 1.395918e-14 1.781291e-07 5.817718e-09 9.136867e-09 3.900358e-07 0.000000e+00 5.831195e-07
 2.678101e+03 1.539341e-104 1.388731e-14 1.781312e-07 5.817521e-09 9.135255e-09 3.900360e-07 0.000000e+00 5.831199e-07
 2.680431e+03 1.263260e-104 1.381360e-14 1.781332e-07 5.817318e-09 9.133598e-09 3.900361e-07 0.000000e+00 5.831203e-07
 2.683218e+03 9.972063e-105 1.372597e-14 1.781357e-07 5.817076e-09 9.131625e-09 3.900364e-07 0.000000e+00 5.831208e-07
 2.686036e+03 7.851335e-105 1.363800e-14 1.781382e-07 5.816833e-09 9.129639e-09 3.900365e-07 0.000000e+00 5.831213e-07
 2.688610e+03 6.311559e-105 1.355824e-14 1.781405e-07 5.816612e-09 9.127835e-09 3.900367e-07 0.000000e+00 5.831217e-07
 2.691224e+03 5.055909e-105 1.347772e-14 1.781428e-07 5.816388e-09 9.126010e-09 3.900369e-07 0.000000e+00 5.831221e-07
 2.693878e+03 4.036687e-105 1.339654e-14 1.781451e-07 5.816162e-09 9.124167e-09 3.900370e-07 0.000000e+00 5.831224e-07
 2.696515e+03 3.227522e-105 1.331642e-14 1.781474e-07 5.815938e-09 9.122343e-09 3.900371e-07 0.000000e+00 5.831228e-07
 2.699092e+03 2.593721e-105 1.323864e-14 1.781496e-07 5.815721e-09 9.120569e-09 3.900372e-07 0.000000e+00 5.831231e-07
 2.701638e+03 2.089854e-105 1.316229e-14 1.781518e-07 5.815507e-09 9.118824e-09 3.900373e-07 0.000000e+00 5.831235e-07
 2.704227e+03 1.677652e-105 1.308513e-14 1.781540e-07 5.815290e-09 9.117057e-09 3.900374e-07 0.000000e+00 5.831238e-07
 2.706892e+03 1.338162e-105 1.300626e-14 1.781562e-07 5.815068e-09 9.115247e-09 3.900375e-07 0.000000e+00 5.831241e-07
 2.709569e+03 1.066299e-105 1.292757e-14 1.781585e-07 5.814846e-09 9.113438e-09 3.900376e-07 0.000000e+00 5.831244e-07
 2.712166e+03 8.554538e-106 1.285173e-14 1.781607e-07 5.814632e-09 9.111690e-09 3.900376e-07 0.000000e+00 5.831246e-07
 2.714683e+03 6.909524e-106 1.277870e-14 1.781628e-07 5.814425e-09 9.110004e-09 3.900377e-07 0.000000e+00 5.831249e-07
 2.717224e+03 5.569473e-106 1.270544e-14 1.781649e-07 5.814217e-09 9.108309e-09 3.900377e-07 0.000000e+00 5.831251e-07
 2.719882e+03 4.445199e-106 1.262933e-14 1.781671e-07 5.814001e-09 9.106545e-09 3.900377e-07 0.000000e+00 5.831253e-07
 2.722613e+03 3.526007e-106 1.255165e-14 1.781693e-07 5.813780e-09 9.104740e-09 3.900377e-07 0.000000e+00 5.831256e-07
 2.725262e+03 2.816107e-106 1.247679e-14 1.781714e-07 5.813566e-09 9.102997e-09 3.900377e-07 0.000000e+00 5.831258e-07
 2.727763e+03 2.277747e-106 1.240659e-14 1.781735e-07 5.813365e-09 9.101360e-09 3.900377e-07 0.000000e+00 5.831259e-07
 2.730230e+03 1.847565e-106 1.233777e-14 1.781754e-07 5.813167e-09 9.099751e-09 3.900377e-07 0.000000e+00 5.831261e-07
 2.732842e+03 1.480426e-106 1.226540e-14 1.781775e-07 5.812959e-09 9.098056e-09 3.900377e-07 0.000000e+00 5.831262e-07
 2.735626e+03 1.168961e-106 1.218875e-14 1.781797e-07 5.812739e-09 9.096257e-09 3.900376e-07 0.000000e+00 5.831264e-07
 2.738377e+03 9.256211e-107 1.211354e-14 1.781819e-07 5.812522e-09 9.094488e-09 3.900376e-07 0.000000e+00 5.831265e-07
 2.740899e+03 7.473023e-107 1.204504e-14 1.781839e-07 5.812323e-09 9.092874e-09 3.900375e-07 0.000000e+00 5.831266e-07
 2.743276e+03 6.108566e-107 1.198090e-14 1.781857e-07 5.812138e-09 9.091359e-09 3.900374e-07 0.000000e+00 5.831267e-07
 2.745779e+03 4.939642e-107 1.191374e-14 1.781877e-07 5.811943e-09 9.089770e-09 3.900374e-07 0.000000e+00 5.831268e-07
 2.748583e+03 3.894004e-107 1.183904e-14 1.781898e-07 5.811725e-09 9.087999e-09 3.900373e-07 0.000000e+00 5.831268e-07
 2.751491e+03 3.042617e-107 1.176210e-14 1.781921e-07 5.811501e-09 9.086171e-09 3.900371e-07 0.000000e+00 5.831269e-07
 2.753789e+03 2.503697e-107 1.170170e-14 1.781938e-07 5.811324e-09 9.084733e-09 3.900370e-07 0.000000e+00 5.831269e-07
 2.756131e+03 2.052484e-107 1.164049e-14 1.781956e-07 5.811145e-09 9.083273e-09 3.900369e-07 0.000000e+00 5.831270e-07
 2.758880e+03 1.625584e-107 1.156913e-14 1.781977e-07 5.810935e-09 9.081567e-09 3.900368e-07 0.000000e+00 5.831270e-07
 2.761965e+03 1.251226e-107 1.148960e-14 1.782000e-07 5.810702e-09 9.079662e-09 3.900366e-07 0.000000e+00 5.831270e-07
 2.764244e+03 1.031264e-107 1.143125e-14 1.782017e-07 5.810530e-09 9.078262e-09 3.900365e-07 0.000000e+00 5.831270e-07
 2.766595e+03 8.447546e-108 1.137139e-14 1.782034e-07 5.810353e-09 9.076822e-09 3.900363e-07 0.000000e+00 5.831269e-07
 2.769377e+03 6.671275e-108 1.130101e-14 1.782054e-07 5.810144e-09 9.075126e-09 3.900362e-07 0.000000e+00 5.831269e-07
 2.772481e+03 5.126704e-108 1.122308e-14 1.782077e-07 5.809913e-09 9.073244e-09 3.900359e-07 0.000000e+00 5.831268e-07
 2.774725e+03 4.238013e-108 1.116711e-14 1.782093e-07 5.809747e-09 9.071890e-09 3.900358e-07 0.000000e+00 5.831268e-07
 2.777042e+03 3.481688e-108 1.110965e-14 1.782110e-07 5.809576e-09 9.070497e-09 3.900356e-07 0.000000e+00 5.831267e-07
 2.779835e+03 2.747131e-108 1.104082e-14 1.782130e-07 5.809370e-09 9.068825e-09 3.900354e-07 0.000000e+00 5.831266e-07
 2.782665e+03 2.160759e-108 1.097157e-14 1.782150e-07 5.809163e-09 9.067139e-09 3.900351e-07 0.000000e+00 5.831265e-07
 2.785236e+03 1.737372e-108 1.090909e-14 1.782169e-07 5.808976e-09 9.065615e-09 3.900349e-07 0.000000e+00 5.831264e-07
 2.787850e+03 1.391771e-108 1.084596e-14 1.782187e-07 5.808786e-09 9.064072e-09 3.900347e-07 0.000000e+00 5.831262e-07
 2.790507e+03 1.110940e-108 1.078223e-14 1.782206e-07 5.808594e-09 9.062511e-09 3.900344e-07 0.000000e+00 5.831261e-07
 2.793146e+03 8.880404e-109 1.071931e-14 1.782224e-07 5.808405e-09 9.060967e-09 3.900342e-07 0.000000e+00 5.831259e-07
 2.795722e+03 7.137087e-109 1.065832e-14 1.782242e-07 5.808220e-09 9.059467e-09 3.900339e-07 0.000000e+00 5.831258e-07
 2.798264e+03 5.752540e-109 1.059850e-14 1.782259e-07 5.808039e-09 9.057993e-09 3.900336e-07 0.000000e+00 5.831256e-07
 2.800852e+03 4.618828e-109 1.053801e-14 1.782277e-07 5.807856e-09 9.056500e-09 3.900333e-07 0.000000e+00 5.831254e-07
 2.803519e+03 3.683279e-109 1.047604e-14 1.782295e-07 5.807667e-09 9.054967e-09 3.900330e-07 0.000000e+00 5.831252e-07
 2.806201e+03 2.933663e-109 1.041415e-14 1.782313e-07 5.807478e-09 9.053433e-09 3.900327e-07 0.000000e+00 5.831250e-07
 2.808799e+03 2.353358e-109 1.035459e-14 1.782331e-07 5.807297e-09 9.051954e-09 3.900324e-07 0.000000e+00 5.831247e-07
 2.811312e+03 1.901625e-109 1.029737e-14 1.782347e-07 5.807121e-09 9.050529e-09 3.900321e-07 0.000000e+00 5.831245e-07
 2.813847e+03 1.533545e-109 1.023996e-14 1.782364e-07 5.806945e-09 9.049098e-09 3.900318e-07 0.000000e+00 5.831243e-07
 2.816506e+03 1.223851e-109 1.018016e-14 1.782382e-07 5.806762e-09 9.047604e-09 3.900315e-07 0.000000e+00 5.831240e-07
 2.819245e+03 9.701095e-110 1.011897e-14 1.782400e-07 5.806573e-09 9.046072e-09 3.900311e-07 0.000000e+00 5.831237e-07
 2.821900e+03 7.744493e-110 1.006004e-14 1.782417e-07 5.806391e-09 9.044593e-09 3.900308e-07 0.000000e+00 5.831234e-07
 2.824396e+03 6.266456e-110 1.000499e-14 1.782433e-07 5.806221e-09 9.043210e-09 3.900304e-07 0.000000e+00 5.831231e-07
 2.826854e+03 5.087165e-110 9.951118e-15 1.782449e-07 5.806054e-09 9.041853e-09 3.900301e-07 0.000000e+00 5.831229e-07
 2.829462e+03 4.077355e-110 9.894305e-15 1.782465e-07 5.805878e-09 9.040419e-09 3.900297e-07 0.000000e+00 5.831225e-07
 2.832256e+03 3.216816e-110 9.833842e-15 1.782483e-07 5.805690e-09 9.038891e-09 3.900293e-07 0.000000e+00 5.831222e-07
 2.835019e+03 2.544530e-110 9.774454e-15 1.782500e-07 5.805505e-09 9.037386e-09 3.900289e-07 0.000000e+00 5.831218e-07
 2.837540e+03 2.054546e-110 9.720624e-15 1.782516e-07 5.805336e-09 9.036019e-09 3.900285e-07 0.000000e+00 5.831215e-07
 2.839903e+03 1.681362e-110 9.670478e-15 1.782531e-07 5.805179e-09 9.034744e-09 3.900281e-07 0.000000e+00 5.831212e-07
 2.842396e+03 1.360875e-110 9.617890e-15 1.782546e-07 5.805014e-09 9.033404e-09 3.900277e-07 0.000000e+00 5.831208e-07
 2.845207e+03 1.072103e-110 9.558965e-15 1.782564e-07 5.804829e-09 9.031899e-09 3.900273e-07 0.000000e+00 5.831204e-07
 2.847837e+03 8.576923e-111 9.504206e-15 1.782580e-07 5.804657e-09 9.030498e-09 3.900268e-07 0.000000e+00 5.831200e-07
 2.850510e+03 6.836721e-111 9.448916e-15 1.782596e-07 5.804482e-09 9.029080e-09 3.900264e-07 0.000000e+00 5.831196e-07
 2.853145e+03 5.467283e-111 9.394769e-15 1.782612e-07 5.804311e-09 9.027690e-09 3.900259e-07 0.000000e+00 5.831191e-07
 2.855698e+03 4.402570e-111 9.342635e-15 1.782627e-07 5.804146e-09 9.026348e-09 3.900255e-07 0.000000e+00 5.831187e-07
 2.858226e+03 3.552641e-111 9.291326e-15 1.782642e-07 5.803983e-09 9.025024e-09 3.900251e-07 0.000000e+00 5.831183e-07
 2.860828e+03 2.848761e-111 9.238838e-15 1.782658e-07 5.803816e-09 9.023668e-09 3.900246e-07 0.000000e+00 5.831179e-07
 2.863527e+03 2.265841e-111 9.184770e-15 1.782674e-07 5.803643e-09 9.022269e-09 3.900241e-07 0.000000e+00 5.831174e-07
 2.866216e+03 1.803591e-111 9.131238e-15 1.782689e-07 5.803472e-09 9.020880e-09 3.900236e-07 0.000000e+00 5.831169e-07
 2.868785e+03 1.450426e-111 9.080436e-15 1.782704e-07 5.803310e-09 9.019559e-09 3.900231e-07 0.000000e+00 5.831164e-07
 2.871265e+03 1.175219e-111 9.031690e-15 1.782718e-07 5.803153e-09 9.018290e-09 3.900227e-07 0.000000e+00 5.831160e-07
 2.873807e+03 9.472551e-112 8.982035e-15 1.782733e-07 5.802994e-09 9.016994e-09 3.900222e-07 0.000000e+00 5.831155e-07
 2.876511e+03 7.530303e-112 8.929535e-15 1.782748e-07 5.802824e-09 9.015622e-09 3.900217e-07 0.000000e+00 5.831150e-07
 2.879282e+03 5.952706e-112 8.876105e-15 1.782764e-07 5.802652e-09 9.014222e-09 3.900211e-07 0.000000e+00 5.831144e-07
 2.881910e+03 4.763209e-112 8.825772e-15 1.782779e-07 5.802489e-09 9.012901e-09 3.900206e-07 0.000000e+00 5.831139e-07
 2.884349e+03 3.872700e-112 8.779330e-15 1.782792e-07 5.802339e-09 9.011680e-09 3.900201e-07 0.000000e+00 5.831134e-07
 2.886789e+03 3.148610e-112 8.733157e-15 1.782806e-07 5.802189e-09 9.010463e-09 3.900196e-07 0.000000e+00 5.831129e-07
 2.889451e+03 2.512143e-112 8.683095e-15 1.782821e-07 5.802026e-09 9.009142e-09 3.900191e-07 0.000000e+00 5.831123e-07
 2.892318e+03 1.969768e-112 8.629538e-15 1.782836e-07 5.801851e-09 9.007725e-09 3.900185e-07 0.000000e+00 5.831117e-07
 2.894757e+03 1.601518e-112 8.584258e-15 1.782850e-07 5.801703e-09 9.006525e-09 3.900179e-07 0.000000e+00 5.831111e-07
 2.897241e+03 1.297230e-112 8.538430e-15 1.782863e-07 5.801553e-09 9.005308e-09 3.900174e-07 0.000000e+00 5.831106e-07
 2.899944e+03 1.031407e-112 8.488873e-15 1.782878e-07 5.801391e-09 9.003990e-09 3.900168e-07 0.000000e+00 5.831100e-07
 2.902789e+03 8.102169e-113 8.437058e-15 1.782893e-07 5.801220e-09 9.002608e-09 3.900162e-07 0.000000e+00 5.831093e-07
 2.905200e+03 6.603602e-113 8.393434e-15 1.782906e-07 5.801077e-09 9.001443e-09 3.900157e-07 0.000000e+00 5.831088e-07
 2.907649e+03 5.364454e-113 8.349366e-15 1.782918e-07 5.800931e-09 9.000264e-09 3.900151e-07 0.000000e+00 5.831082e-07
 2.910357e+03 4.263475e-113 8.300959e-15 1.782933e-07 5.800771e-09 8.998966e-09 3.900145e-07 0.000000e+00 5.831075e-07
 2.913252e+03 3.334886e-113 8.249543e-15 1.782948e-07 5.800601e-09 8.997585e-09 3.900139e-07 0.000000e+00 5.831068e-07
 2.915638e+03 2.723727e-113 8.207442e-15 1.782960e-07 5.800461e-09 8.996452e-09 3.900133e-07 0.000000e+00 5.831062e-07
 2.918071e+03 2.215766e-113 8.164765e-15 1.782972e-07 5.800319e-09 8.995301e-09 3.900127e-07 0.000000e+00 5.831056e-07
 2.920794e+03 1.758686e-113 8.117292e-15 1.782986e-07 5.800161e-09 8.994018e-09 3.900121e-07 0.000000e+00 5.831049e-07
 2.923727e+03 1.371314e-113 8.066516e-15 1.783001e-07 5.799991e-09 8.992644e-09 3.900114e-07 0.000000e+00 5.831042e-07
 2.926084e+03 1.122710e-113 8.025954e-15 1.783013e-07 5.799855e-09 8.991544e-09 3.900108e-07 0.000000e+00 5.831035e-07
 2.928494e+03 9.151476e-114 7.984739e-15 1.783025e-07 5.799717e-09 8.990424e-09 3.900103e-07 0.000000e+00 5.831029e-07
 2.931231e+03 7.254943e-114 7.938205e-15 1.783039e-07 5.799560e-09 8.989157e-09 3.900096e-07 0.000000e+00 5.831022e-07
 2.934209e+03 5.635055e-114 7.887921e-15 1.783053e-07 5.799391e-09 8.987785e-09 3.900089e-07 0.000000e+00 5.831014e-07
 2.936537e+03 4.625193e-114 7.848871e-15 1.783065e-07 5.799259e-09 8.986717e-09 3.900083e-07 0.000000e+00 5.831007e-07
 2.938923e+03 3.777706e-114 7.809075e-15 1.783076e-07 5.799125e-09 8.985628e-09 3.900077e-07 0.000000e+00 5.831001e-07
 2.941676e+03 2.990866e-114 7.763436e-15 1.783090e-07 5.798970e-09 8.984376e-09 3.900070e-07 0.000000e+00 5.830993e-07
 2.944702e+03 2.313586e-114 7.713609e-15 1.783104e-07 5.798801e-09 8.983006e-09 3.900062e-07 0.000000e+00 5.830984e-07
 2.946999e+03 1.904021e-114 7.676042e-15 1.783115e-07 5.798673e-09 8.981971e-09 3.900056e-07 0.000000e+00 5.830978e-07
 2.949359e+03 1.558465e-114 7.637642e-15 1.783126e-07 5.798542e-09 8.980912e-09 3.900050e-07 0.000000e+00 5.830971e-07
 2.952128e+03 1.232207e-114 7.592878e-15 1.783139e-07 5.798389e-09 8.979674e-09 3.900043e-07 0.000000e+00 5.830963e-07
 2.955206e+03 9.490418e-115 7.543465e-15 1.783153e-07 5.798220e-09 8.978305e-09 3.900035e-07 0.000000e+00 5.830954e-07
 2.957470e+03 7.831498e-115 7.507338e-15 1.783164e-07 5.798096e-09 8.977303e-09 3.900029e-07 0.000000e+00 5.830947e-07
 2.959805e+03 6.424086e-115 7.470293e-15 1.783175e-07 5.797969e-09 8.976273e-09 3.900023e-07 0.000000e+00 5.830940e-07
 2.962590e+03 5.072463e-115 7.426388e-15 1.783187e-07 5.797818e-09 8.975050e-09 3.900015e-07 0.000000e+00 5.830931e-07
 2.965404e+03 3.995185e-115 7.382312e-15 1.783200e-07 5.797666e-09 8.973820e-09 3.900008e-07 0.000000e+00 5.830923e-07
 2.967977e+03 3.211459e-115 7.342256e-15 1.783212e-07 5.797528e-09 8.972699e-09 3.900001e-07 0.000000e+00 5.830915e-07
 2.970592e+03 2.572572e-115 7.301818e-15 1.783223e-07 5.797388e-09 8.971566e-09 3.899994e-07 0.000000e+00 5.830907e-07
 2.973245e+03 2.054137e-115 7.261047e-15 1.783235e-07 5.797246e-09 8.970422e-09 3.899986e-07 0.000000e+00 5.830898e-07
